Price,Close,High,Low,Open,Volume (Millions),Ticker,MA_10,MA_50,Daily_Return,Price_Change,High_Low_Spread,Volatility
Ticker,MSFT,MSFT,MSFT,MSFT,,,,,,,,
Date,,,,,,,,,,,,
2020-05-20,177.87815856933594,178.06019715456904,176.23025032932267,177.06378004146933,31.2613,MSFT,175.38608093261718,158.8142694091797,0.013870571598042725,0.8143785278666087,1.8299468252463669,0.017627736864408255
2020-05-21,175.7416229248047,178.84582532566492,175.60749153447756,177.62905260105265,29.1195,MSFT,175.41864166259765,159.39346374511717,-0.012011230955589425,-1.8874296762479617,3.238333791187358,0.017623460041318494
2020-05-22,175.8183135986328,176.7285067714201,174.88896923637637,175.51173375561126,20.8269,MSFT,175.3556900024414,160.2526022338867,0.0004363830978215688,0.3065798430215523,1.8395375350437178,0.017294902302597382
2020-05-26,173.95960998535156,178.68296499176597,173.50930858232218,178.529667786644,36.0736,MSFT,174.91004943847656,160.6967916870117,-0.010571729276873776,-4.5700578012924495,5.173656409443794,0.017511956295461217
2020-05-27,174.18951416015625,174.36197714397906,169.1978971285013,172.6469959934954,39.5171,MSFT,174.89154357910155,161.5929098510742,0.0013215951382279378,1.542518166660841,5.164080015477765,0.016349247750277185
2020-05-28,173.79672241210938,176.4314578184735,172.81948562359167,173.16439702519384,33.8102,MSFT,175.09745330810546,162.2681121826172,-0.0022549678144559993,0.6323253869155394,3.6119721948818153,0.013191751718570496
2020-05-29,175.56915283203125,176.5464040516821,172.84819375378007,175.07094432133545,42.1304,MSFT,175.40608673095704,163.09666290283204,0.010198296005370366,0.49820851069580385,3.6982102979020226,0.013197573178123744
2020-06-01,175.1667938232422,175.3296666226282,173.85422121574976,174.88894080958718,22.6224,MSFT,175.42320861816407,163.8730255126953,-0.0022917409026516067,0.2778530136550046,1.4754454068784355,0.011592339869800114
2020-06-02,177.1595916748047,177.24581586039318,173.74880966543196,176.52725174204025,30.7946,MSFT,175.472412109375,164.79166564941406,0.011376573196706374,0.6323399327644381,3.497006194961216,0.01061704148694301
2020-06-03,177.59075927734375,178.14645071681335,175.88536796483194,177.07339945120424,27.311,MSFT,175.68702392578126,165.7451077270508,0.0024337807423406854,0.5173598261395114,2.261082751981405,0.010412220248877507
2020-06-04,175.25299072265625,178.05059851368466,174.65898241515453,176.57515333661706,28.7618,MSFT,175.42450714111328,166.4156137084961,-0.013163796158090602,-1.3221626139608134,3.391616098530136,0.010702593353519856
2020-06-05,179.35362243652344,179.86140663793083,174.3811558046037,174.96558860876283,39.8936,MSFT,175.78570709228515,167.19526641845704,0.02339835512625621,4.388033827760609,5.480250833327119,0.011841446285554077
2020-06-08,180.4650115966797,180.64705020721627,176.70931764506904,178.14644610396618,33.2116,MSFT,176.25037689208983,167.82153869628905,0.00619663626002076,2.3185654927135033,3.9377325621472323,0.011848230726819649
2020-06-09,181.8446807861328,182.70695212535423,179.41113476074412,180.12012348846142,29.7839,MSFT,177.03888397216798,168.5978909301758,0.00764507855149521,1.7245572976713959,3.295817364610116,0.011718210407769391
2020-06-10,188.5895233154297,190.19911436115848,183.00388377721637,183.1188639642688,43.8723,MSFT,178.4788848876953,169.3079281616211,0.03709122807518073,5.47065935116089,7.195230583942106,0.012920065741124082
2020-06-11,178.46261596679688,187.55483931934828,178.27100176295292,185.03508403130834,52.8547,MSFT,178.94547424316406,169.8635791015625,-0.05369814383429361,-6.572468064511469,9.283837556395355,0.017860568159542012
2020-06-12,179.87098693847656,183.6841633450866,177.4182756432563,182.55361479083015,43.3736,MSFT,179.3756576538086,170.55440551757812,0.007891686245043772,-2.6826278523535905,6.265887701830309,0.017901879692124083
2020-06-15,181.0207061767578,182.82191188812118,176.29733629086138,176.8434521319893,32.7702,MSFT,179.96104888916017,171.20803466796875,0.006391910434530024,4.177254044768517,6.524575597259798,0.017698053733312378
2020-06-16,185.45660400390625,187.38235045841733,183.43504315854995,184.8050983084506,42.5567,MSFT,180.7907501220703,171.9777069091797,0.02450491946936162,0.6515056954556542,3.94730729986739,0.018344757866746036
2020-06-17,186.0985870361328,188.09140721140545,185.57163693366644,186.85546836932718,25.6878,MSFT,181.64153289794922,172.54161743164062,0.003461634788767265,-0.7568813331943716,2.5197702777390134,0.018207742372867073
2020-06-18,188.0913848876953,188.25425769653995,185.8686191262758,185.8686191262758,23.0616,MSFT,182.9253723144531,173.17939727783204,0.01070829114449734,2.2227657614195095,2.385638570264149,0.018122925930075327
2020-06-19,186.9704132080078,190.93688730881695,186.2231075527269,190.2662302616709,44.4411,MSFT,183.68705139160156,173.7634197998047,-0.005959718359013655,-3.295817053663086,4.713779756090048,0.01790919032107865
2020-06-22,192.16326904296875,192.34529305829906,187.04707994353592,187.58360563324936,32.8189,MSFT,184.85687713623048,174.45110778808595,0.027773676839360606,4.579663409719387,5.2982131147631435,0.018708080029450607
2020-06-23,193.4470977783203,195.40158628078228,192.98720609131763,193.619546196525,30.9174,MSFT,186.01711883544922,175.15740325927734,0.006680926806384102,-0.17244841820468082,2.4143801894646515,0.018365208193970903
2020-06-24,189.5476837158203,194.73093119877905,188.3213351095434,193.1500955385837,36.7406,MSFT,186.1129348754883,175.62921173095702,-0.020157521654672328,-3.6024118227634006,6.4095960892356345,0.019229209258980404
2020-06-25,191.94288635253906,192.2015735858974,187.277013654113,189.50935509783076,27.8039,MSFT,187.4609619140625,176.18370178222656,0.012636412061409086,2.4335312547082992,4.924559931784387,0.019245794239760434
2020-06-26,188.1009521484375,191.51173462779505,186.71173091870725,191.35843741947582,54.6758,MSFT,188.2839584350586,176.56275329589843,-0.020016028085798054,-3.2574852710383198,4.800003709087804,0.02000022068883147
2020-06-29,190.12252807617188,190.20875228029834,185.43748960200932,187.57401661320998,26.7016,MSFT,189.194140625,176.9524267578125,0.01074729236957328,2.5485114629618977,4.77126267828902,0.020009023154237738
2020-06-30,194.9800262451172,195.83272198014637,189.45188197856132,189.58601339915373,34.3103,MSFT,190.1464828491211,177.50689453125,0.025549303483904717,5.394012845963459,6.380840001585057,0.02051745258360272
2020-07-01,196.12013244628906,197.70098256301688,193.31294846872325,194.6255211499115,32.0612,MSFT,191.1486373901367,178.22251037597655,0.005847297403368978,1.4946112963775704,4.38803409429363,0.020509127115485703
2020-07-02,197.61474609375,199.3009862383214,196.40756340598136,197.05905464785508,29.3158,MSFT,192.1009735107422,178.85909942626952,0.007620908821639016,0.5556914458949223,2.893422832340036,0.02005239353208041
2020-07-06,201.86862182617188,202.28060621337312,199.36801796376858,200.07700653145955,31.8976,MSFT,193.5907943725586,179.6208935546875,0.021526104789790335,1.7916152947123294,2.912588249604539,0.019972165973570603
2020-07-07,199.52133178710938,205.67223975704346,199.27223478705542,201.62911724228758,33.6007,MSFT,194.32660064697265,180.27593292236327,-0.011627810294775442,-2.1077854551782025,6.400004969988032,0.020362541575469864
2020-07-08,203.9093780517578,204.32134787899562,199.94290390142638,201.26506682461263,33.6,MSFT,195.3728286743164,181.02828735351562,0.021992867756769563,2.644311227145181,4.378443977569248,0.020701985706399938
2020-07-09,205.3369140625,207.31056807147002,202.6063642381437,207.2626608673324,33.1217,MSFT,196.95175170898438,181.8902130126953,0.007000835490655222,-1.9257468048323858,4.704203833326318,0.019370112646790828
2020-07-10,204.71414184570312,205.106960437745,202.23270372973718,204.6662346433912,26.1776,MSFT,198.22887725830077,182.59407592773437,-0.0030329286852305293,0.047907202311932906,2.874256708007806,0.013909287887368343
2020-07-13,198.39077758789062,206.75486016607707,197.84466181891068,205.49018025005506,38.1356,MSFT,199.2578598022461,183.13745849609376,-0.030888751508816314,-7.099402662164437,8.910198347166386,0.01627668676004175
2020-07-14,199.6171417236328,200.09618452631085,193.56203368055372,197.49019051020417,37.5918,MSFT,200.2073211669922,183.79403106689452,0.0061815581886053295,2.12695121342864,6.534150845757125,0.016275833776588606
2020-07-15,199.3201141357422,202.47222382543762,196.4362818534303,200.77640828518986,32.1794,MSFT,200.64132995605468,184.3630697631836,-0.0014879863789546421,-1.4562941494476718,6.035941972007322,0.01566499748492417
2020-07-16,195.37283325195312,197.0782246202295,193.8303146975877,196.79079598776354,29.9407,MSFT,200.56660003662108,184.81647552490233,-0.01980372578504974,-1.4179627358104199,3.2479099226417816,0.01652597578726716
2020-07-17,194.3763885498047,196.4458420939791,192.94883590927762,195.89974096762975,31.6353,MSFT,200.24276428222657,185.21593963623047,-0.005100221384737869,-1.5233524178250661,3.4970061847014904,0.016493989962534115
2020-07-20,202.73092651367188,203.40158353531893,194.50095978623176,196.40755546562454,36.8848,MSFT,200.32899475097656,185.7622378540039,0.04298123875126181,6.323371048047335,8.900623749087174,0.01876087117693145
2020-07-21,200.00039672851562,204.97286402098612,199.3105738313389,204.70460118533163,37.9904,MSFT,200.37690124511718,186.2332891845703,-0.01346873825376671,-4.704204456816001,5.662290189647223,0.018296679446409305
2020-07-22,202.8746337890625,203.40158381365865,199.65546546152484,200.43151248900887,49.6057,MSFT,200.27342681884767,186.72246154785157,0.014371156795495832,2.443121300053633,3.7461183521338057,0.01847663143018812
2020-07-23,194.0506134033203,202.07937385427624,193.67696067646708,198.50571935188776,67.457,MSFT,199.1447967529297,187.11598236083984,-0.043494941782208696,-4.45510594856745,8.402413177809166,0.020600594267568034
2020-07-24,192.8626708984375,194.3572823797303,189.2315175967975,192.01955073187074,39.827,MSFT,197.95964965820312,187.53848327636717,-0.006121817829113252,0.8431201665667629,5.125764782932805,0.02048768307874543
2020-07-27,195.30580139160156,195.4207670125174,192.44111951020315,193.02555244857442,30.1609,MSFT,197.65115203857422,187.9949429321289,0.012667720932116655,2.2802489430271464,2.9796475023142364,0.020069477224801863
2020-07-28,193.5524444580078,196.1201066823261,193.2841816769365,195.07579695463957,23.2514,MSFT,197.04468231201173,188.36608032226562,-0.00897749540003756,-1.5233524966317589,2.835925005389612,0.020105393210203368
2020-07-29,195.5069580078125,196.07222504023824,193.54287947526808,194.01234671295202,19.6326,MSFT,196.66336669921876,188.74286834716796,0.010098108320345744,1.4946112948604764,2.529345564970157,0.01940043449638527
2020-07-30,195.35366821289062,195.8902084845765,191.20517000040866,192.57522553299125,25.0796,MSFT,196.6614501953125,189.14104888916015,-0.0007840631171589507,2.7784426798993707,4.685038484167848,0.01935751203432893
2020-07-31,196.4171142578125,196.50335306832557,190.66860093102648,195.83268148482023,51.044,MSFT,196.8655227661133,189.5118280029297,0.005443696320884817,0.5844327729922725,5.834752137299091,0.019318378179056406
2020-08-03,207.4638671875,208.5177672855925,201.6195532977186,202.6542875887838,78.983,MSFT,197.33881683349608,190.1462728881836,0.05624129532413247,4.809579598716198,6.898213987873902,0.022640222845524294
2020-08-04,204.35008239746094,205.76805968906118,201.49499124627997,205.19320244984735,49.2801,MSFT,197.77378540039064,190.71690826416017,-0.015008805303069583,-0.8431200523864106,4.273068442781209,0.02275658869251986
2020-08-05,204.0147705078125,205.9884247031007,202.70219778204324,205.89261028578034,28.8064,MSFT,197.88779907226564,191.31801147460936,-0.0016408698529235544,-1.8778397779678357,3.286226921057448,0.022240964142773115
2020-08-06,207.28184509277344,207.3009962807494,202.68303085218935,203.43991211560916,32.6568,MSFT,199.21092224121094,191.97985809326173,0.016013912016413778,3.8419329771642765,4.617965428560041,0.02247484749819456
2020-08-07,203.57403564453125,206.6590726195856,202.08899995716098,205.8447085853178,27.8204,MSFT,200.2820587158203,192.57540435791014,-0.01788776748191656,-2.2706729407865396,4.5700726624246215,0.022847403907515884
2020-08-10,199.52133178710938,202.9991872906506,197.70097494382514,202.7979828765569,36.7165,MSFT,200.7036117553711,193.05444793701173,-0.019907763996477756,-3.276651089447512,5.298212346825466,0.022189352963898495
2020-08-11,194.85548400878906,198.94649962485545,194.62553816646204,198.47704696487673,36.4465,MSFT,200.83391571044922,193.44822174072266,-0.02338520766941754,-3.621562956087672,4.320961458393413,0.02276935095974856
2020-08-12,200.4219207763672,201.4662305288872,196.16801854790074,196.68537831820524,28.0131,MSFT,201.32541198730468,193.9134683227539,0.02856700080007535,3.7365424581619493,5.298211980986451,0.023705407475624884
2020-08-13,199.95245361328125,202.49138912091325,199.42550363100096,200.66144219118792,22.5889,MSFT,201.78529052734376,194.36070220947266,-0.0023423942913398665,-0.7089885779066663,3.06588548991229,0.023233564543798012
2020-08-14,200.1440887451172,200.80517019031623,198.81235026103033,200.0099573373396,17.9589,MSFT,202.15798797607422,194.85852416992188,0.0009584035022973669,0.13413140777757349,1.9928199292859006,0.023183613445887274
2020-08-17,201.46624755859375,202.3381090011182,200.16325050116794,200.8147563394942,20.1848,MSFT,201.5582260131836,195.30077667236327,0.006606034791066584,0.6514912190995403,2.174858499950261,0.021110066391210023
2020-08-18,202.62554931640625,203.4590791946227,200.44111509683887,201.70578061484903,21.3362,MSFT,201.38577270507812,195.74398742675783,0.005754322482605101,0.9197687015572171,3.0179640977838176,0.020906103080731212
2020-08-19,201.396240234375,203.70121318351363,200.96406238596384,203.11536754091307,27.6276,MSFT,201.12391967773436,196.13501861572266,-0.006066900675549269,-1.7191273065380699,2.7371507975497877,0.020709421219526784
2020-08-20,206.0830078125,206.48637478609217,200.63753168715445,201.24257482025888,26.9815,MSFT,201.00403594970703,196.48488830566407,0.02327137573507221,4.840432992241119,5.848843098937721,0.01863414867769172
2020-08-21,204.5847625732422,207.6868557841031,204.42149605209858,205.39149643815162,36.2493,MSFT,201.10510864257813,197.00733123779298,-0.007270105648986669,-0.8067338649094324,3.2653597320045264,0.018666042605373856
2020-08-24,205.22824096679688,206.98577783077045,204.01812544971222,206.28467404070597,25.4601,MSFT,201.67579956054686,197.51447631835939,0.003145289930007955,-1.0564330739090906,2.9676523810582296,0.018530575693685228
2020-08-25,207.89808654785156,208.03254215399397,204.66153860777663,204.66153860777663,23.0437,MSFT,202.9800598144531,198.05202392578124,0.013009152972697446,3.236547940074928,3.371003546217338,0.01845703868968733
2020-08-26,212.39280700683594,213.29558685143772,208.75289140749118,209.25230434048552,39.6008,MSFT,204.1771484375,198.59074798583984,0.02161982601003798,3.1405026663504145,4.542695443946542,0.018841711078896053
2020-08-27,217.60780334472656,221.99683117871206,210.71211201268858,214.06391898104908,57.6022,MSFT,205.94268341064452,199.2209323120117,0.024553544968793473,3.5438843636774777,11.284719166023478,0.019326281097656054
2020-08-28,219.84556579589844,221.5070567026336,217.60782798340068,219.14446197448822,26.2929,MSFT,207.91283111572267,199.85601593017577,0.010283466019032739,0.7011038214102143,3.899228719232923,0.019354714768984704
2020-08-31,216.59939575195312,219.6438674038165,215.4277044973474,218.01118743324744,28.7742,MSFT,209.4261459350586,200.4485955810547,-0.014765683502386495,-1.4117916812943179,4.216162906469094,0.01580750423191265
2020-09-01,218.27049255371094,218.44335782083934,215.5429406620747,216.58017622854484,25.7255,MSFT,210.99064025878906,200.97074005126953,0.007715149878218197,1.6903163251660942,2.9004171587646397,0.01530857600461563
